  0.7496531      -1.570796       75.01501      9.0523528E-10  1.2367964E-05
 -1.3096724E-10   250.4543      3.8638697E-09   2.993566      -1.570796    
   75.03806      2.4369319E-07  1.4901161E-06  1.9790605E-09   250.5335    
  8.1785402E-07   6.717317      -1.570796       75.08483      3.9514907E-06
  1.4603137E-05 -4.6566129E-09   250.7058      1.3340849E-05   11.89870    
  -1.570795       75.16396      2.9968422E-05 -1.0132790E-05 -1.1548400E-07
   250.9505      1.0081624E-04   18.50902      -1.570793       75.28325    
  1.4083604E-04  8.4638596E-06 -2.0675361E-07   251.3453      4.7372343E-04
   26.49522      -1.570785       75.39603      5.0192780E-04  5.9604639E-07
  5.2154064E-08   251.7302      1.6891496E-03   35.88087      -1.570769    
   75.68259      1.4674059E-03  3.2356809E-06  9.3132257E-08   252.7051    
  4.9388083E-03   46.58836      -1.570735       76.01575      3.7135391E-03
 -1.2814998E-05  5.9604645E-07   253.8390      1.2499915E-02   58.38885    
  -1.570674       76.16907      8.3970698E-03 -1.1523565E-05  1.1920929E-06
   254.3737      2.8265581E-02   71.33035      -1.570569       76.38448    
  1.7392108E-02 -5.0067902E-06  1.3411045E-07   255.1051      5.8547854E-02
   85.07062      -1.570398       76.42085      3.3513326E-02 -5.4186040E-07
 -1.1920929E-07   255.2061      0.1128264       100.3110      -1.570136    
   76.98865      6.0960952E-02 -4.8279759E-05  5.3644180E-07   257.1628    
  0.2052523       115.4864      -1.569746       76.92048      0.1052827    
  8.3538202E-05  2.3841858E-07   256.8936      0.3545268       132.0719    
  -1.569188       77.39542      0.1744928     -3.4230095E-05  2.6822090E-07
   258.5084      0.5876411       149.2007      -1.568417       77.86707    
  0.2786631      1.5163422E-04  4.3213367E-06   260.1343      0.9385704    
   166.5555      -1.567363       78.26196      0.4307673     -3.7103891E-05
 -6.3776970E-06   261.4497       1.451069       183.6000      -1.565959    
   78.45121      0.6466191     -5.3854546E-05  7.3909760E-06   262.0722    
   2.178487       201.7579      -1.564168       79.12923      0.9470111    
  6.1061648E-05 -1.4424324E-05   264.4030       3.190907       219.7134    
  -1.561887       79.77617       1.355287     -1.1293512E-05  7.0333481E-06
   266.5909       4.567235       236.7429      -1.559014       80.23145    
   1.898798      3.0636787E-05 -5.9604645E-08   268.1218       6.399947    
   253.1810      -1.555478       80.71564       2.609983      1.2375061E-05
 -7.3909760E-06   269.7515       8.798415       269.2588      -1.551229    
   81.37301       3.524624     -3.2078136E-05 -2.2649765E-06   271.9740    
   11.88354       284.5002      -1.546184       82.12581       4.683005    
 -5.0793524E-06  7.6293945E-06   274.5488       15.79168       298.5621    
  -1.540266       82.94227       6.130013     -1.5695889E-05  7.1525574E-07
   277.3315       20.67447       310.5360      -1.533351       83.63969    
   7.912096      1.0585785E-05 -1.0728836E-05   279.6666       26.69019    
   319.5414      -1.525298       84.09219       10.07486      8.5280499E-06
  1.6212463E-05   281.1871       33.99357       326.9458      -1.516331    
